src_id,dst_id,src_type,dst_type,distance,speed,density,queue,SNR_db,link_type,blockage_prob,label
101,104,2,2,82.7114124410475,18.7298666262045,0,9,34.249524407662,2,0,1
101,104,2,2,82.7114124410475,2.86123905446805,0,0,29.1915363358958,2,0,1
22,103,1,2,357.16211918781,28.6406234574084,0.24,0,11.2569160917715,2,0,1
103,81,2,1,86.1407874476147,1.4579690374331,0,6,32.8811281392103,2,0,1
24,104,1,2,75.270036182545,1.91700805194953,0.23,18,27.5298281832794,2,0,0
25,72,1,1,252.522721366678,15.022299644549,0.23,15,7.43854869901213,2,0,0
101,103,2,2,223.662437419655,10.1227970538929,0,8,8.72070883924751,2,0,0
27,101,1,2,128.142417927152,12.2746250420559,0.25,18,19.4881747003402,2,0,1
28,4,1,1,113.549484342025,19.0952129926798,0.25,8,-7.81419569158113,1,0.999999999659916,0
101,78,2,1,157.429740008207,14.1859225428154,0,0,25.9934730895312,2,0,1
102,50,2,1,264.495637136483,18.118233424693,0,1,21.7117485454556,2,0,1
31,12,1,1,65.0043594153901,12.0349269090011,0.22,3,-2.42612929184898,1,0.99999994668812,0
103,42,2,1,244.753128934721,1.54967253110965,0,0,11.3460717624462,2,0,1
33,63,1,1,182.330547701317,15.9877439942441,0.2,13,11.5824999675827,2,0,1
34,75,1,1,206.919937917444,17.2943857667131,0.16,4,11.5959891392428,2,0,1
35,41,1,1,41.7911148797951,22.4211940536554,0.16,4,36.9338883013627,2,0,1
103,20,2,1,359.940917471743,10.5401524916307,0,6,18.7978697559916,2,0,1
104,70,2,1,213.665032973514,5.94428227690192,0,1,26.8876416436055,2,0,1
102,95,2,1,65.0573103635903,18.4008010509181,0,7,31.6424968678898,2,0,1
39,78,1,1,183.615572589694,27.8438491932893,0.17,17,11.9425099176004,2,0,1
40,63,1,1,129.05087433486,23.6181717641748,0.15,1,-10.3740233743164,1,0.999999998744198,0
41,104,1,2,85.0447455461581,3.44471320809171,0.15,0,23.9679836996984,2,0,1
42,41,1,1,12.2112591435532,26.322810726628,0.16,13,44.4883822030866,1,0,1
104,31,2,1,62.8763651302882,10.017532117792,0,10,26.5115925246962,2,0,1
44,101,1,2,59.326206688571,23.1833252602738,0.17,6,26.2878881607819,2,0,1
45,102,1,2,230.20629690344,28.76149022529,0.17,10,16.0550275201506,2,0,1
46,102,1,2,235.51179880959,8.20438463522029,0.16,10,19.4768579119988,2,0,1
103,62,2,1,143.112712419445,11.5437335244662,0,7,23.6096999897213,2,0,1
48,4,1,1,219.913838553009,1.18042577072794,0.18,0,16.9001261307623,2,0,1
49,65,1,1,78.144550071001,32.814944697823,0.15,17,1.51200146166505,1,0.999998826566592,0
50,104,1,2,127.791264460578,17.9016853027742,0.15,15,23.0698516256851,2,0,1
51,59,1,1,58.2708053650942,8.46175321956395,0.15,13,-7.95096953781453,1,0.986176576881116,0
104,103,2,2,306.254435434366,19.3572913190271,0,9,18.983117646413,2,0,1
53,103,1,2,184.587211087219,37.0730565170923,0.17,17,-0.333256773975083,2,0,0
102,101,2,2,229.64456559407,6.29175266828133,0,5,23.9386016358117,2,0,1
55,27,1,1,167.227427839353,7.74252188639711,0.16,5,-25.6316892404066,1,0.999999999992306,0
56,102,1,2,309.518404685275,13.5264246223962,0.22,4,27.4996476672984,2,0,1
57,104,1,2,175.64683294459,24.1202441262658,0.2,0,20.342092770357,2,0,1
58,69,1,1,33.6676820617237,21.1867088718483,0.22,17,9.32697326122348,1,0.999855977673985,1
59,60,1,1,1.55200386667827,4.88613581603443,0.24,15,80.3230846102478,1,0,1
60,97,1,1,346.520818818455,11.2671993675972,0.24,20,19.0519290217854,2,0,0
61,9,1,1,267.886044873807,9.28479109778982,0.24,15,16.4950725704197,2,0,1
103,22,2,1,357.16211918781,19.615223487777,0,1,6.10606722910123,2,0,0
101,104,2,2,82.7114124410475,1.50824351985577,0,2,30.2413430932528,2,0,1
64,101,1,2,117.203799821481,27.37900093412,0.24,19,24.2967402198085,2,0,1
104,58,2,1,179.375824639868,4.80303192044028,0,3,23.2707819618675,2,0,1
66,101,1,2,128.99563950507,14.2597342106715,0.25,16,23.4987402915853,2,0,1
67,48,1,1,112.5721439269,15.2023443771563,0.25,19,-15.6277256916943,1,0.999999934605816,0
68,102,1,2,349.867108746211,37.9733094780437,0.26,16,10.8935715448964,2,0,1
101,51,2,1,65.6565216830116,0.726814966324849,0,1,22.0032603292877,2,0,1
70,103,1,2,119.869064813642,31.1164615514696,0.28,1,21.2206305442638,2,0,1
102,103,2,2,453.303709759052,8.21197394476533,0,9,3.59998611739785,2,0,0
72,14,1,1,281.019584712333,2.64589554800938,0.29,18,20.8084588550666,2,0,1
73,101,1,2,146.321541821369,12.3240498002465,0.3,10,24.3758174606499,2,0,1
74,101,1,2,149.337296715484,10.3753435890934,0.3,15,22.4150644108355,2,0,1
103,81,2,1,86.1407874476147,14.8176641344397,0,7,30.6128924756146,2,0,1
76,104,1,2,231.021098933964,30.2449742804142,0.27,18,12.1812307400723,2,0,0
102,9,2,1,75.8140688261896,11.9212786220119,0,0,20.196952712963,2,0,1
101,12,2,1,164.573894089797,4.76249686507997,0,10,28.0797769518364,2,0,1
79,9,1,1,333.868195792139,13.9873829364526,0.27,4,25.493520512377,2,0,1
80,104,1,2,250.205085591962,26.725780023471,0.27,17,0.511218659246511,2,0,0
81,74,1,1,27.6782281390235,12.1657743481641,0.25,2,16.7231161128123,1,0.992561156631008,1
82,47,1,1,167.315622370574,2.36854890359044,0.24,3,-11.9631049366821,1,0.999999999999983,0
83,44,1,1,177.103989917595,27.2830936623366,0.23,11,22.2562766758335,2,0,1
84,102,1,2,407.53974042711,0.382182599936194,0.22,20,15.6691676396736,2,0,1
85,94,1,1,59.6263273559078,15.9126561789412,0.22,8,-2.09985883734722,1,0.997639082152846,0
86,91,1,1,24.4817151900789,12.8091938061918,0.22,2,16.4150160675907,1,0.947097837530493,1
87,102,1,2,416.718813235753,26.9646820535109,0.21,13,6.95989816978713,2,0,0
88,104,1,2,274.166352018738,29.7984350517925,0.2,11,11.1553585252538,2,0,1
101,104,2,2,82.7114124410475,6.43372737402619,0,5,29.2147340479134,2,0,1
90,43,1,1,205.868683503577,31.5632727839665,0.16,0,17.9678125954066,2,0,1
91,104,1,2,291.795038383928,11.4300962418585,0.16,11,17.056638312318,2,0,1
92,103,1,2,64.6236121945891,17.3571362216996,0.15,5,39.6770453453011,2,0,1
93,41,1,1,257.690798830449,28.2729427172163,0.08,2,19.4263735711522,2,0,1
102,32,2,1,156.059597170787,6.34518348713735,0,8,22.2145940024166,2,0,1
95,101,1,2,268.436618960898,38.3976628121411,0.1,11,13.6052489670384,2,0,1
104,103,2,2,306.254435434366,10.6267990647322,0,4,13.6282477633989,2,0,1
97,102,1,2,63.038964597624,25.7568077487615,0.1,9,30.1823622023475,2,0,1
104,48,2,1,105.487423041445,16.850690167036,0,3,21.6691200508318,2,0,1
99,19,1,1,117.929511662173,35.5871621190567,0.11,7,-8.67420611131478,1,0.99999993912383,0
100,102,1,2,58.3454655054464,6.08074995285625,0.14,20,35.0598281163364,2,0,1
1,22,1,1,90.3597335769128,31.2812272164661,0.15,0,-2.5555362667946,1,0.999999999443337,0
2,102,1,2,313.416018803401,2.56004946412265,0.17,4,14.5872221552882,2,0,1
3,104,1,2,453.915471992034,26.9333866696837,0.18,4,9.8091555540778,2,0,1
4,84,1,1,382.252101058309,22.2404592067371,0.18,15,14.6118738004654,2,0,1
5,88,1,1,413.395909532813,35.2902346356943,0.2,2,14.1626504169259,2,0,1
103,34,2,1,86.6705358473916,16.1495587130382,0,1,29.8982599957037,2,0,1
7,101,1,2,55.4088997543454,20.76807106907,0.2,3,36.8892412931333,2,0,1
8,102,1,2,301.678878789381,34.2013269699069,0.2,20,24.9992801393505,2,0,0
9,12,1,1,19.6976856766102,15.9453694844011,0.21,20,36.1821920323485,1,0.418056578921006,1
10,101,1,2,57.1999130872661,18.7442468007226,0.23,12,40.3160624053246,2,0,1
11,103,1,2,177.501860115525,2.74013746482616,0.28,10,17.3390195925487,2,0,1
101,75,2,1,348.603994254725,7.34339251390045,0,5,21.3497217670999,2,0,1
13,102,1,2,275.244735612735,12.6197030232368,0.27,7,14.6577337795577,2,0,1
101,67,2,1,289.070516332711,0.23559752573284,0,10,22.1337001722822,2,0,1
15,91,1,1,410.627787094019,10.9926195766006,0.26,14,14.4486065053845,2,0,1
16,103,1,2,156.382034505407,17.9226730382642,0.26,13,14.3219071504215,2,0,1
17,101,1,2,80.6163009177391,26.1062831386109,0.27,20,34.5440593041886,2,0,1
18,101,1,2,82.5728903879327,6.30713114919523,0.23,8,26.9997733840479,2,0,1
19,103,1,2,147.741923357173,18.9172039444062,0.22,18,13.5933229872127,2,0,1
103,77,2,1,156.460662060164,12.2980602913387,0,5,16.2974523218281,2,0,1
103,28,2,1,117.169798223271,8.28859624934073,0,7,3.04301623062804,2,0,0
22,103,1,2,137.214038144551,24.3545273479833,0.22,7,13.2016659452893,2,0,1
101,103,2,2,201.777371172172,18.4461555096717,0,4,7.49969389240913,2,0,0
24,82,1,1,298.283038891743,4.91102393384435,0.22,8,24.3255313558824,2,0,1
102,75,2,1,70.2297629621265,9.26782017609293,0,6,33.1110449707998,2,0,1
102,62,2,1,71.760373840641,17.6343461279079,0,9,32.5798680739007,2,0,1
103,34,2,1,86.6705358473916,14.1753126469131,0,2,32.8009021875192,2,0,1
102,59,2,1,79.9522685972537,6.83868987149453,0,10,21.4907375028314,2,0,1
29,13,1,1,61.6656527593439,36.3064000328264,0.24,11,28.9002041603954,2,0,1
30,11,1,1,71.3348326951692,27.9984265310353,0.24,14,-5.69790328453804,1,0.999999944330722,0
31,21,1,1,33.3969868123936,29.3149777269366,0.23,4,8.43794615844039,1,0.999582460748602,1
32,103,1,2,95.4293854238218,8.51896784121768,0.27,19,21.20665650911,2,0,0
33,42,1,1,33.7057970171596,17.2293324247007,0.23,17,9.30759220876639,1,0.999094992905779,0
34,1,1,1,150.74029782136,24.0260686784722,0.24,16,-25.0808181391603,1,0.999999999999995,0
35,55,1,1,93.1375508897926,29.9434184858123,0.24,8,-9.89636579186208,1,0.999999976324859,0
103,27,2,1,125.457753597541,9.80908817039569,0,2,17.553116041133,2,0,1
37,25,1,1,58.2241540362589,37.4253178621205,0.23,14,-3.74463344089047,1,0.999943347857335,0
104,13,2,1,420.443812005872,11.9344598021243,0,3,16.6617230794944,2,0,1
39,103,1,2,78.7318101729291,10.5135562970505,0.23,12,16.4905421825002,2,0,1
103,4,2,1,203.647490853298,13.3869670152559,0,9,11.4591523446952,2,0,1
41,43,1,1,7.52178907808791,20.1570414515487,0.21,12,52.905953979605,1,0,1
42,101,1,2,176.858121624378,17.9591409496341,0.21,6,25.1691414823276,2,0,1
43,21,1,1,95.026465372187,12.2279930037769,0.22,14,-8.35766208458939,1,0.999999996338447,0
44,84,1,1,219.740142206561,22.5932228134508,0.22,13,21.8852421645305,2,0,1
45,83,1,1,218.864261192214,28.3845767995844,0.22,2,23.5168088780131,2,0,1
101,98,2,1,55.5705860223685,5.42762790159169,0,9,11.2798359003394,2,0,1
101,18,2,1,82.5728903879327,17.4039338098448,0,1,18.7419075703045,2,0,1
101,34,2,1,148.464129842203,19.3130634953282,0,0,24.395084157789,2,0,1
49,15,1,1,135.62093698919,27.6547373283722,0.23,5,-20.9312434225904,1,0.99999999999998,0
101,104,2,2,454.903913369608,3.82103737417366,0,4,-5.4461626155799,2,0,0
51,104,1,2,257.121330576256,33.4346368877526,0.2,0,15.0834020534886,2,0,1
52,101,1,2,216.0594681927,17.820962240863,0.2,5,15.5735191369074,2,0,1
104,69,2,1,176.861718526602,4.67218064072474,0,8,26.1836439475626,2,0,1
54,102,1,2,100.691208412263,9.40195306865428,0.16,7,30.0232399519204,2,0,1
104,38,2,1,315.202018395784,2.53311745694388,0,4,10.4662791985678,2,0,1
56,24,1,1,153.206271214335,34.4878932015706,0.19,2,-16.5098433182879,1,0.999999999999767,0
57,103,1,2,69.5334915131899,14.7135170654363,0.19,8,33.9267952379979,2,0,1
58,20,1,1,184.361556758459,29.1560012638045,0.19,4,25.1753548467756,2,0,1
59,18,1,1,192.725640939097,3.76517287172517,0.19,20,7.19437862068323,2,0,0
60,102,1,2,74.5706688910283,18.5133161947635,0.19,11,25.0151934953544,2,0,1
103,104,2,2,253.12856718228,1.9383465413399,0,6,15.9808413714958,2,0,1
62,104,1,2,196.826423363795,29.9614701085909,0.19,6,23.1457093251134,2,0,1
103,76,2,1,154.740314251214,15.8707480445766,0,0,33.3140506529382,2,0,1
64,7,1,1,261.942050036211,19.5005017549187,0.2,17,17.3568707846235,2,0,1
65,102,1,2,66.8067264246838,9.08540747522203,0.19,6,29.2405736663512,2,0,1
66,101,1,2,284.960044134287,15.927369393542,0.19,9,15.2941212966793,2,0,1
67,34,1,1,145.721780698793,30.3366009230264,0.19,15,-11.2889246712505,1,0.999999999999939,0
103,70,2,1,123.050254890795,17.1553109674488,0,5,27.4520423109912,2,0,1
69,102,1,2,62.6875270078582,8.87057025175942,0.17,14,19.9452665835567,2,0,1
70,104,1,2,158.353879563859,35.8642401504668,0.19,11,33.2673187282897,2,0,1
71,101,1,2,316.516735159261,23.0443182186322,0.19,5,19.1438344789253,2,0,1
72,103,1,2,127.049919731267,14.7748335374117,0.19,5,22.8231787751054,2,0,1
102,60,2,1,74.5706688910283,9.83028451663653,0,10,36.3027488439009,2,0,1
103,1,2,1,222.232791045998,10.7676837379287,0,4,22.7890525824715,2,0,1
103,102,2,2,106.090260143897,15.2140961208779,0,1,23.891414186184,2,0,1
102,101,2,2,307.860764263472,2.60647893404656,0,2,15.2912257537757,2,0,1
77,102,1,2,71.4837305296641,19.6362757145878,0.15,1,35.1375833284785,2,0,1
78,95,1,1,118.000902371687,6.86046318330668,0.15,16,-14.4847596704846,1,0.999997520741092,0
79,29,1,1,261.249142984469,31.6062796118486,0.13,16,12.2344126458435,2,0,1
80,104,1,2,110.155492298801,21.068456886595,0.13,9,24.3339889593682,2,0,1
101,98,2,1,55.5705860223685,9.37303273992771,0,10,11.2507209813919,2,0,1
101,104,2,2,454.903913369608,14.6665581743372,0,0,9.83095303168895,2,0,1
83,54,1,1,161.513227606367,36.2617102702303,0.15,13,-17.1699842289099,1,0.999999999997368,0
84,102,1,2,100.981219264377,36.8397127481041,0.15,19,20.7559010076837,2,0,1
101,68,2,1,292.624245024969,12.9641835489711,0,4,24.0493145119866,2,0,1
86,29,1,1,319.685163994053,5.27010063847377,0.12,14,30.5727104460847,2,0,1
87,77,1,1,74.112996714027,20.1599854801748,0.12,8,-8.52991531306221,1,0.997168244480338,0
88,103,1,2,229.165950978763,4.37924780802525,0.12,10,23.8687197151025,2,0,1
102,24,2,1,232.701560880574,18.2203139995844,0,10,15.4452448566353,2,0,1
90,101,1,2,446.697074517786,7.1392077304779,0.13,16,9.93048356231293,2,0,1
91,81,1,1,95.6365632155114,9.82978344254527,0.13,14,-7.30875342606742,1,0.978843628771345,0
92,101,1,2,471.411208307079,15.8136427121933,0.12,12,14.8030220322934,2,0,1
93,102,1,2,171.895374504891,14.900840443966,0.12,6,13.623840814065,2,0,1
94,7,1,1,462.295649137739,30.9035569265846,0.09,4,10.511933961944,2,0,1
95,102,1,2,177.54985672217,17.7456541325374,0.09,2,23.2366294112427,2,0,1
96,104,1,2,66.650514923837,6.64098788901866,0.09,17,28.6160085573639,2,0,1
104,89,2,1,68.1767357406003,5.78995730239439,0,7,23.8708949515372,2,0,1
98,29,1,1,112.725605504694,19.7988538684036,0.15,16,-8.66377760065778,1,0.999999999999071,0
99,102,1,2,322.045207869427,5.73431901101636,0.16,11,10.1676178321454,2,0,1
100,61,1,1,274.350979261523,23.7866096084561,0.16,10,17.36838002296,2,0,1
1,101,1,2,158.216374322828,26.8263749961185,0.13,20,25.2010996388892,2,0,0
2,103,1,2,469.372104295885,18.7381154168545,0.14,17,15.4097288388518,2,0,1
104,102,2,2,142.484613394255,13.5709468283632,0,6,21.9045496005047,2,0,1
4,33,1,1,148.115703355529,8.33279258428787,0.15,7,-10.1402413032472,1,0.999999999998445,0
102,93,2,1,198.506969584172,14.736336636594,0,5,25.2447559039113,2,0,1
6,102,1,2,262.846870398994,22.3336376553334,0.18,6,17.8726877250199,2,0,1
7,31,1,1,124.583596796696,24.1900353042448,0.19,14,-7.5502119199813,1,0.999999999452329,0
8,15,1,1,27.3604724058331,19.6677560471562,0.2,0,13.8368117069749,1,0.992556302954789,1
9,95,1,1,425.618649939414,31.7761940612128,0.19,4,1.8241183036776,2,0,0
104,101,2,2,272.415022870112,17.5143407311788,0,8,20.6646503188825,2,0,1
11,35,1,1,110.823591057506,23.9409487598994,0.18,16,-4.82580734401434,1,0.999999999579197,0
104,103,2,2,47.953334110419,4.16049125466498,0,3,28.0814204750061,2,0,1
13,104,1,2,366.321087422972,27.0367088346342,0.19,10,25.0489818650327,2,0,1
104,103,2,2,47.953334110419,3.25304436379801,0,9,26.0113601282038,2,0,1
15,101,1,2,93.5425281333239,21.9939021254706,0.18,12,33.0706179829964,2,0,1
16,104,1,2,350.53665220057,25.2420234118455,0.19,17,18.1268623740425,2,0,1
17,3,1,1,84.7450631764264,13.6203127793863,0.2,20,-9.16466691424273,1,0.999997626860558,0
18,101,1,2,77.882185873313,35.664941867792,0.22,17,22.9836696222329,2,0,1
102,71,2,1,96.4832057652071,16.5733428706719,0,9,27.5893428777033,2,0,1
101,48,2,1,105.436256706914,2.08964790615669,0,2,38.8733672577098,2,0,1
21,102,1,2,180.586467204829,0.169539220533683,0.22,11,26.4804253494975,2,0,1
22,69,1,1,228.787753058326,35.9586540990904,0.22,3,9.04855556194445,2,0,0
23,104,1,2,311.045441594553,4.37516073703689,0.21,20,9.29357630419501,2,0,0
24,65,1,1,197.773486014886,3.68994228351679,0.21,5,21.0709786922999,2,0,1
25,102,1,2,163.395977797982,12.9502968409206,0.21,1,27.5752216745704,2,0,1
26,103,1,2,344.698210167238,14.5275777904087,0.22,7,14.9450099673452,2,0,1
104,85,2,1,67.7746005575059,1.56548961459752,0,10,30.1476379855365,2,0,1
28,47,1,1,96.9032274031647,22.7547312582771,0.22,5,-8.81880939257838,1,0.999999920894416,0
29,103,1,2,329.001632518918,17.2244371460764,0.22,11,4.68632341689423,2,0,0
30,6,1,1,126.044980840869,1.32905068493118,0.21,8,-13.4904371062634,1,0.999999999501067,0
31,104,1,2,279.306106719532,12.4309135321506,0.2,0,20.5020309474855,2,0,1
32,35,1,1,8.82292096386904,31.5168355278455,0.21,11,32.4093260483266,1,0.625183391620392,1
103,99,2,1,473.195887320972,4.92541468206347,0,9,8.22624090451045,2,0,0
34,104,1,2,269.517885178923,28.189422083662,0.2,12,21.7896591639543,2,0,1
101,51,2,1,114.584179167038,8.75554543779138,0,0,22.9694966835975,2,0,1
36,52,1,1,78.0456270212465,12.0933952760068,0.2,10,-4.15189989368927,1,0.999998702817068,0
37,101,1,2,60.2707794600077,3.87581919187462,0.2,4,36.6259568143835,2,0,1
38,51,1,1,73.5998708163233,10.5959460457315,0.19,20,-2.2556992490022,1,0.999981015088284,0
39,101,1,2,68.2200038343446,32.3472061183117,0.21,5,26.5732496016563,2,0,1
40,56,1,1,74.0321664312465,38.1294199137861,0.2,16,0.917685781318766,1,0.999998965144961,0
102,97,2,1,291.835336675853,14.2817404537003,0,8,7.87169935845014,2,0,0
42,103,1,2,265.843055208625,0.377236024784975,0.21,6,19.027071257912,2,0,1
43,103,1,2,261.395340910108,5.44618713855335,0.21,13,22.9892421068682,2,0,1
44,101,1,2,89.8458576596091,12.5253557067437,0.2,2,28.8476085395882,2,0,1
104,18,2,1,335.162640136263,3.60847644162741,0,8,20.7978794739992,2,0,1
46,51,1,1,15.5242659752641,2.92030844798443,0.18,4,23.1790451177349,1,0.949029173290252,1
47,103,1,2,234.649732864248,36.6861171720509,0.19,18,16.6285534779346,2,0,1
48,37,1,1,63.6793982704126,14.1976984055045,0.19,4,-0.986328561295991,1,0.999833653195849,0
101,90,2,1,304.134837606867,19.9103289718065,0,1,21.4999781709955,2,0,1
50,103,1,2,223.200010597354,30.3536256627731,0.21,20,-1.50239181837767,2,0,0
103,101,2,2,317.793310387916,18.6655282475813,0,8,16.1965097003171,2,0,1
52,6,1,1,230.006190689181,23.5946503248646,0.2,11,24.4239620353773,2,0,1
53,104,1,2,181.37041613865,24.3749262186828,0.19,11,23.6073694102852,2,0,1
103,38,2,1,295.160241396005,16.618449816437,0,0,22.833282299208,2,0,1
55,101,1,2,122.110426658945,24.450276162106,0.21,11,23.0932670777615,2,0,1
56,87,1,1,163.061878811545,21.5338756654918,0.22,14,-11.4538008787716,1,0.999999999999637,0
57,48,1,1,45.4465151188385,38.3605451632235,0.21,20,2.2729207422986,1,0.998851497226909,0
58,52,1,1,41.0672738812413,28.4779665109993,0.21,17,9.54766009579847,1,0.94552439532155,0
59,102,1,2,56.806231824538,30.2145817708203,0.21,18,30.7757442922816,2,0,1
104,49,2,1,187.356827639653,1.20873089881128,0,4,21.7235294589385,2,0,1
61,102,1,2,59.1034913987953,8.38599077267191,0.17,8,32.9063560638368,2,0,1
62,61,1,1,2.11858822837242,3.25905063147459,0.17,17,74.9169360438907,1,0,1
63,27,1,1,175.924218809712,18.7792280899455,0.16,20,15.4539749975814,2,0,1
104,99,2,1,429.825155589848,13.0780229273851,0,7,15.2195958003996,2,0,1
101,103,2,2,317.793310387916,4.49793611460815,0,6,29.396473123137,2,0,1
66,59,1,1,20.5426630020165,17.2582503054242,0.18,10,11.6507378632356,1,0.993119751170791,1
67,98,1,1,330.666179870022,22.1998398822788,0.19,16,15.6234976441782,2,0,1
68,38,1,1,159.399583507315,20.4972031644123,0.2,12,-16.0318744785413,1,0.999999999999151,0
69,102,1,2,78.0805764370402,1.48566381278743,0.2,16,29.7426658059319,2,0,1
70,62,1,1,40.3835517587699,23.9250237565467,0.21,3,11.2168617777488,1,0.997320531407247,1
71,4,1,1,350.790456270919,32.2016833356654,0.19,11,16.7420403941458,2,0,1
104,89,2,1,70.7540360825682,10.3856016479054,0,9,30.0420163088049,2,0,1
73,104,1,2,87.3396936298437,23.1129007638121,0.17,5,29.1541688672862,2,0,1
74,101,1,2,225.702233926195,23.0848545062494,0.17,17,16.4538890789599,2,0,0
75,38,1,1,197.224600451372,6.38497082441395,0.19,9,18.7423824905392,2,0,1
101,53,2,1,117.01628235652,18.5856130337162,0,7,25.6753669463195,2,0,1
77,104,1,2,76.7475426940101,38.1131311157522,0.19,7,23.3079486897153,2,0,1
78,104,1,2,74.3991441716009,15.3113010420626,0.19,15,25.1970275213961,2,0,1
